cod,x1,y1,x2,y2
3502507,-45.2804,-23.0071,-45.188,-22.8095
3502606,-50.9909,-20.5591,-50.8382,-20.3975
3502705,-49.1201,-24.5863,-48.4899,-24.2423
3502754,-47.1415,-23.5155,-46.9939,-23.3504
3502804,-50.8992,-21.4541,-50.3427,-20.8301
3502903,-47.7643,-23.6304,-47.5492,-23.4538
3503000,-47.8989,-20.2455,-47.7364,-20.0658
3503109,-49.1509,-23.2652,-48.9778,-23.0838
3503158,-44.5313,-22.7711,-44.3593,-22.5729
3503208,-48.3963,-21.9713,-47.9468,-21.5387
3503307,-47.4833,-22.4758,-47.1748,-22.1934
3503356,-50.5387,-21.8507,-50.3058,-21.6847
3503406,-49.1341,-22.2187,-48.8512,-21.9319
3503505,-44.8153,-22.8334,-44.6413,-22.5214
3503604,-48.6918,-22.6972,-48.6075,-22.532
3503703,-48.8585,-21.2456,-48.6942,-21.1073
3503802,-47.2355,-22.6385,-47.0416,-22.4727
3503901,-46.3777,-23.4363,-46.2472,-23.3214
3503950,-50.7817,-20.2375,-50.6805,-20.129
3504008,-50.5719,-22.7113,-50.3019,-22.4437
3504107,-46.7158,-23.2608,-46.4303,-22.9971
3504206,-50.6847,-20.7723,-50.4762,-20.5062
3504305,-49.4584,-22.346,-49.1599,-22.0407
3504404,-50.0604,-21.6094,-49.8428,-21.325
3504503,-49.0844,-23.3012,-48.7338,-22.8237
3504602,-49.51,-20.9849,-49.3475,-20.8776
3504701,-49.3885,-21.9526,-49.266,-21.8391
3504800,-49.6258,-20.7863,-49.4834,-20.616
3504909,-44.5081,-22.885,-44.1605,-22.5871
3505005,-49.629,-23.6785,-49.4898,-23.4574
3505104,-50.0276,-21.3548,-49.8166,-21.2248
3505203,-48.8651,-22.1916,-48.6026,-21.9276
3505302,-48.6394,-22.5461,-48.4477,-22.4106
3505351,-49.253,-24.5534,-48.9415,-24.33
3505401,-48.6004,-25.1003,-48.2082,-24.6515
3505500,-48.8941,-20.7428,-48.3442,-20.2934
3505609,-48.1781,-21.3075,-47.9915,-21.1587
3505708,-46.963,-23.5523,-46.7973,-23.4682
3505807,-50.8619,-22.0137,-50.6647,-21.8761
3505906,-47.7859,-21.0376,-47.4057,-20.6918
3506003,-49.2904,-22.4163,-48.9337,-22.0601
3506102,-48.6839,-21.0909,-48.3668,-20.7854
3506201,-50.986,-21.4468,-50.7359,-21.1824
3506300,-49.5618,-23.1488,-49.4113,-22.8998
3506359,-46.2428,-23.8883,-45.794,-23.6435
3506409,-50.5525,-21.5227,-50.4179,-21.3069
3506508,-50.4659,-21.4671,-50.239,-21.0591
3506607,-46.1116,-23.7358,-45.9166,-23.5069
3506706,-48.6793,-22.0625,-48.2544,-21.8337
3506805,-48.6469,-22.1973,-48.3947,-21.9866
3506904,-48.4914,-23.3019,-48.123,-22.9564
3507001,-47.7789,-23.3781,-47.5727,-23.1907
3507100,-46.543,-23.2364,-46.4101,-23.11
3507159,-49.2538,-24.4035,-49.0751,-24.2448
3507209,-50.5601,-22.3183,-50.4509,-22.1518
3507308,-48.8536,-22.2316,-48.713,-22.1027
3507407,-49.2405,-21.7547,-48.9116,-21.4554
3507456,-49.0965,-22.84,-48.8883,-22.5288
3507506,-48.8512,-23.0807,-48.2391,-22.5944
3507605,-46.7198,-23.051,-46.4048,-22.821
3507704,-50.4239,-21.6365,-50.2578,-21.4556
3507753,-50.2579,-21.2579,-50.155,-21.11
3507803,-47.7257,-21.1506,-47.5175,-20.9364
3507902,-48.3293,-22.5059,-47.8793,-22.0723
3508009,-48.7813,-23.9409,-48.3483,-23.538
3508108,-50.3568,-21.1392,-50.0544,-20.977
3508207,-47.8367,-20.2873,-47.592,-20.1215
3508306,-49.5013,-22.5754,-49.2675,-22.3872
3508405,-47.1898,-23.4037,-46.9589,-23.2222
3508504,-45.8422,-23.2378,-45.5926,-22.9681
3508603,-45.1247,-22.8561,-44.8926,-22.5621
3508702,-46.7626,-21.6846,-46.4996,-21.4265
3508801,-49.8091,-21.9386,-49.3082,-21.5227
3508900,-51.2909,-22.071,-51.1512,-21.823
3509007,-46.8231,-23.4262,-46.6549,-23.3263
3509106,-52.1427,-22.0477,-51.8425,-21.5402
3509205,-46.9406,-23.4301,-46.8191,-23.2785
3509254,-48.3189,-24.9112,-48.0465,-24.64
3509304,-48.9495,-20.9371,-48.7441,-20.8116
3509403,-47.4781,-21.4613,-47.1814,-21.0998
3509452,-48.5393,-23.7151,-48.3639,-23.5084
3509502,-47.2448,-23.0606,-46.8148,-22.7287
3509601,-46.8099,-23.2667,-46.7023,-23.1519
3509700,-45.6758,-22.796,-45.3997,-22.5884
3509809,-50.1374,-22.7823,-49.8857,-22.4897
3509908,-48.239,-25.3118,-47.7352,-24.7557
3509957,-45.0754,-22.8093,-44.9744,-22.6749
3510005,-50.5773,-22.9459,-50.2611,-22.6724
3510104,-48.6831,-21.3932,-48.5765,-21.2867
3510153,-49.8356,-23.0764,-49.7419,-22.9671
3510203,-48.5857,-24.2812,-47.9532,-23.8246
3510302,-47.8073,-23.5604,-47.6499,-23.384
3510401,-47.6227,-23.1237,-47.3823,-22.8449
3510500,-45.7193,-23.7585,-45.2593,-23.4826
3510609,-46.8757,-23.5836,-46.8139,-23.5095
3510708,-50.1109,-20.2181,-49.8025,-19.916
3510807,-47.2405,-22.0094,-46.9538,-21.5678
3510906,-47.2337,-21.348,-47.0445,-21.185
3511003,-51.7716,-21.1688,-51.4182,-20.6244
3511102,-49.0903,-21.2536,-48.8166,-21.0053
3511201,-49.132,-21.1324,-48.9659,-21.0059
3511300,-49.3742,-21.0178,-49.1417,-20.8133
3511409,-49.2477,-23.2592,-48.9813,-22.8824
3511508,-47.8273,-23.2525,-47.6838,-23.121
3511607,-48.0088,-23.2826,-47.8015,-23.1497
3511706,-47.8306,-22.6081,-47.6648,-22.442
3511904,-50.5563,-21.6609,-50.3837,-21.4882
3512001,-48.7524,-20.8405,-48.4251,-20.6283
3512100,-48.8878,-20.3979,-48.5064,-20.1489
3512209,-47.2146,-22.4816,-47.0745,-22.2833
3512308,-48.1654,-23.1033,-47.9273,-22.8201
3512407,-47.4929,-22.5361,-47.3018,-22.4186
3512506,-50.4417,-21.511,-50.2047,-21.2126
3512605,-49.474,-23.7371,-49.1322,-23.5237
3512704,-47.7231,-22.3345,-47.4694,-22.1489
3512803,-47.2787,-22.7343,-47.0917,-22.5696
3512902,-49.9235,-20.5858,-49.6123,-20.2587
3513009,-47.0842,-23.8027,-46.8087,-23.5625
3513108,-47.9061,-21.4276,-47.6302,-21.1958
3513207,-47.528,-20.464,-47.2763,-20.2673
3513306,-50.8527,-22.7998,-50.6573,-22.669
3513405,-45.1222,-22.6593,-44.9027,-22.4627
3513504,-46.4959,-23.9407,-46.32,-23.7803
3513603,-45.1635,-23.3229,-44.6241,-22.7882
3513702,-47.7909,-22.0537,-47.5094,-21.7052
3513801,-46.6482,-23.7385,-46.5783,-23.657
3513850,-50.6714,-20.5162,-50.5749,-20.3751
3513900,-46.8048,-21.7683,-46.6052,-21.5686
3514007,-48.4753,-21.5568,-48.2331,-21.4717
3514106,-48.4875,-22.6236,-48.2348,-22.1803
3514205,-50.5826,-20.1754,-50.476,-20.0349
3514304,-48.4458,-22.197,-48.2443,-22.0427
3514403,-51.7139,-21.6888,-51.476,-21.4264
3514502,-49.5146,-22.5069,-49.2874,-22.2938
3514601,-48.0523,-21.3081,-47.9034,-21.1816
3514700,-50.3484,-22.5921,-50.0691,-22.2454
3514809,-48.4639,-24.8066,-48.0004,-24.1938
3514908,-47.4623,-23.1678,-47.2772,-22.9816
3514924,-49.1523,-21.2201,-49.0198,-21.0834
3514957,-48.9108,-21.0148,-48.7907,-20.8917
3515004,-46.9176,-23.6868,-46.7916,-23.6102
3515103,-46.9084,-23.9411,-46.762,-23.7639
3515129,-51.5733,-21.8743,-51.3858,-21.7011
3515152,-47.2519,-22.5263,-47.0824,-22.4305
3515186,-46.8995,-22.3068,-46.6703,-22.0633
3515194,-49.5073,-22.742,-49.3355,-22.5825
3515202,-50.48,-20.4109,-50.3304,-20.1031
3515301,-51.7839,-22.5717,-51.5702,-22.3914
3515350,-52.7795,-22.6338,-52.4448,-22.3864
3515400,-49.6377,-23.54,-49.3921,-23.2579
3515509,-50.3885,-20.4774,-50.1446,-20.0879
3515608,-48.7539,-21.4233,-48.6191,-21.2181
3515657,-49.6185,-22.4415,-49.4587,-22.3093
3515707,-46.3986,-23.6174,-46.3516,-23.5081
3515806,-51.4963,-21.7741,-51.2645,-21.6289
3515905,-50.2487,-20.7819,-50.0881,-20.5124
3516002,-51.2849,-21.7429,-51.0588,-21.3544
3516101,-50.8233,-22.9629,-50.5515,-22.7716
3516200,-47.5523,-20.7726,-47.1411,-20.4164
3516309,-46.7843,-23.3029,-46.6369,-23.2481
3516408,-46.8416,-23.3675,-46.6355,-23.2566
3516507,-50.6535,-21.5729,-50.4921,-21.4413
3516606,-49.7291,-22.468,-49.4231,-22.1799
3516705,-49.8544,-22.3817,-49.524,-22.0782
3516804,-50.2902,-20.8734,-50.1098,-20.7351
3516853,-48.5956,-21.8693,-48.3305,-21.6891
3516903,-50.5541,-20.8006,-50.279,-20.4852
3517000,-50.2734,-21.94,-49.8393,-21.6807
3517109,-50.2985,-21.4937,-50.1286,-21.1353
3517208,-49.912,-21.739,-49.6325,-21.3668
3517307,-49.9636,-21.97,-49.7716,-21.7589
3517406,-48.6458,-20.5452,-48.1453,-20.1252
3517505,-49.2826,-20.8491,-49.0951,-20.5949
3517604,-48.6694,-24.3356,-48.421,-24.089
3517703,-47.9315,-20.5972,-47.6259,-20.3862
3517802,-51.4848,-21.2933,-51.1156,-20.8499
3517901,-49.1198,-20.5895,-48.8518,-20.1496
3518008,-50.4232,-20.1058,-50.2845,-20.0175
3518107,-49.7561,-22.0466,-49.4018,-21.7789
3518206,-50.8743,-21.5632,-50.5434,-20.9837
3518305,-46.1594,-23.5412,-45.9515,-23.3075
3518404,-45.4397,-23.0137,-45.029,-22.6105
3518503,-48.3858,-23.4944,-48.048,-23.2564
3518602,-48.3372,-21.4805,-48.1123,-21.3121
3518701,-46.3237,-24.0448,-46.1241,-23.8566
3518800,-46.5702,-23.5085,-46.3357,-23.2727
3518859,-48.1093,-21.5968,-47.8869,-21.3035
3518909,-50.8057,-20.7215,-50.617,-20.5233
3519006,-50.5111,-22.0809,-50.27,-21.8049
3519055,-47.1152,-22.6881,-47.0151,-22.5691
3519071,-47.2612,-22.9125,-47.1564,-22.8253
3519105,-49.1517,-22.0493,-48.8925,-21.7506
3519204,-50.736,-21.934,-50.5108,-21.6562
3519253,-49.209,-22.9586,-48.9828,-22.666
3519303,-48.1667,-22.0596,-47.9203,-21.8192
3519402,-49.316,-21.1821,-49.1167,-20.9578
3519501,-50.1345,-22.9413,-50.0042,-22.6792
3519600,-49.0824,-21.9276,-48.6428,-21.6512
3519709,-47.3872,-24.0234,-46.9848,-23.5964
3519808,-49.3098,-20.4737,-49.0749,-20.2561
3519907,-51.2128,-22.7933,-50.934,-22.4727
3520004,-48.6538,-22.5857,-48.4904,-22.4983
3520103,-47.8754,-20.1587,-47.5085,-19.9777
3520202,-46.2624,-23.2566,-46.0652,-22.9847
3520301,-47.8286,-24.8825,-47.0775,-24.3359
3520400,-45.4617,-23.9656,-45.0087,-23.721
3520426,-47.918,-25.0538,-47.4318,-24.6739
3520442,-51.4211,-20.6838,-51.0238,-20.2736
3520509,-47.3046,-23.2245,-47.0833,-22.9978
3520608,-51.3198,-22.2199,-51.2031,-22.0455
3520707,-50.3508,-20.0468,-50.1732,-19.866
3520806,-51.0086,-21.821,-50.9142,-21.6321
3520905,-49.6824,-23.1471,-49.5286,-22.9772
3521002,-47.7443,-23.4809,-47.5335,-23.3292
3521101,-47.7948,-22.54,-47.6383,-22.3275
3521150,-49.4649,-20.731,-49.3459,-20.5427
3521200,-48.8114,-24.7258,-48.3463,-24.2525
3521309,-48.2108,-20.5301,-47.9143,-20.2905
3521408,-47.5823,-22.7164,-47.4752,-22.5162
3521507,-49.5174,-21.3713,-49.2841,-21.1761
3521606,-51.417,-21.6439,-51.2861,-21.2922
3521705,-49.3422,-24.1249,-48.9483,-23.6857
3521804,-49.2229,-23.7355,-48.8226,-23.2446
3521903,-49.2335,-21.49,-48.9004,-21.2408
3522000,-48.908,-22.0224,-48.6793,-21.8823
3522109,-46.9839,-24.2504,-46.6428,-23.9371
3522158,-48.9486,-24.6747,-48.7298,-24.5515
3522208,-46.9383,-23.8037,-46.768,-23.6662
3522307,-48.4081,-23.8613,-47.808,-23.4072
3522406,-49.1991,-24.1986,-48.5488,-23.5935
3522505,-47.0363,-23.6115,-46.908,-23.4967
3522604,-46.8836,-22.5848,-46.6162,-22.2851
3522653,-49.3172,-24.7019,-49.123,-24.4098
3522703,-48.9983,-21.7155,-48.5738,-21.3693
3522802,-49.5755,-23.8065,-49.3003,-23.4935
3522901,-48.771,-22.3185,-48.6292,-22.1792
3523008,-51.577,-20.691,-51.3418,-20.4661
3523107,-46.3964,-23.5113,-46.271,-23.4154
3523206,-49.524,-24.3174,-49.121,-23.8847
3523305,-47.2485,-24.3755,-47.021,-24.1953
3523404,-46.9276,-23.1058,-46.67,-22.9206
3523503,-48.7778,-23.3424,-48.4281,-22.9413
3523602,-47.9597,-22.4561,-47.7102,-22.127
3523701,-47.2513,-20.7313,-47.0954,-20.5655
3523800,-47.0101,-21.8192,-46.8426,-21.6955
3523909,-47.4367,-23.4375,-47.1154,-23.1545
3524006,-47.146,-23.2449,-46.9955,-23.0492
3524105,-48.0384,-20.4808,-47.6143,-20.1549
3524204,-48.5244,-20.7524,-48.3194,-20.5626
3524303,-48.4487,-21.3598,-48.1351,-21.0584
3524402,-46.1522,-23.4189,-45.7944,-23.1718
3524501,-49.6341,-21.0246,-49.5216,-20.8597
3524600,-48.225,-24.9859,-47.9122,-24.5623
3524709,-47.1021,-22.7494,-46.9299,-22.6089
3524808,-50.6565,-20.3971,-50.4571,-20.1303
3524907,-45.8083,-23.355,-45.6117,-23.1958
3525003,-46.929,-23.5687,-46.8611,-23.5123
3525102,-48.0015,-21.1189,-47.6704,-20.8823
3525201,-46.8078,-23.2144,-46.6539,-22.9773
3525300,-48.7302,-22.4799,-48.3417,-22.1214
3525409,-47.6445,-20.4063,-47.4961,-20.2752
3525508,-46.3985,-23.0116,-46.0414,-22.8567
3525607,-50.9345,-22.4433,-50.7028,-22.0211
3525706,-49.9899,-21.261,-49.5571,-20.9325
3525805,-49.8811,-22.06,-49.7335,-21.8897
3525854,-47.8389,-23.1521,-47.7457,-23.0481
3525904,-47.0281,-23.3259,-46.7869,-23.0754
3526001,-51.5317,-21.7072,-51.3261,-21.2197
3526100,-47.8029,-24.3973,-47.4766,-24.0342
3526209,-47.2069,-24.063,-46.8057,-23.8348
3526308,-45.3134,-23.1968,-45.1237,-22.9977
3526407,-47.9509,-23.1753,-47.7471,-22.8588
3526506,-51.2251,-21.3834,-50.8512,-20.9089
3526605,-44.9664,-22.6208,-44.8284,-22.4226
3526704,-47.4895,-22.267,-47.1905,-22.0838
3526803,-48.9637,-22.8512,-48.66,-22.4831
3526902,-47.5107,-22.7376,-47.2115,-22.4442
3527009,-46.7116,-22.5535,-46.5979,-22.4724
3527108,-49.8707,-21.8037,-49.5173,-21.4885
3527207,-45.2062,-22.9236,-44.8887,-22.6292
3527256,-50.3021,-21.0073,-50.1675,-20.8879
3527306,-47.0007,-23.1203,-46.8652,-23.045
3527405,-51.1124,-21.8349,-50.8977,-21.4309
3527504,-49.6278,-22.5753,-49.4765,-22.3824
3527603,-47.9277,-21.7133,-47.6404,-21.3797
3527702,-50.4523,-21.7253,-50.2447,-21.6213
3527801,-49.8845,-22.526,-49.735,-22.3498
3527900,-50.4786,-22.4771,-50.237,-22.1648
3528007,-48.8261,-22.5584,-48.6211,-22.3668
3528106,-50.0503,-20.9778,-49.9017,-20.7224
3528205,-50.3086,-20.2059,-50.0279,-19.9859
3528304,-50.3022,-20.751,-50.1377,-20.4669
3528403,-47.3262,-23.6197,-47.1577,-23.4162
3528502,-46.669,-23.4304,-46.4168,-23.2243
3528601,-49.3871,-23.1436,-49.2217,-22.9521
3528700,-52.2827,-22.2908,-51.8607,-21.9477
3528809,-50.9802,-22.8043,-50.5138,-22.5094
3528858,-49.2335,-21.3239,-49.0585,-21.1831
3528908,-51.2481,-21.8646,-51.0913,-21.6909
3529005,-50.1498,-22.4976,-49.7672,-21.875
3529104,-50.8726,-20.5484,-50.7987,-20.4117
3529203,-51.2725,-22.5471,-50.9387,-21.8531
3529302,-48.6287,-21.723,-48.2592,-21.5123
3529401,-46.4976,-23.7188,-46.3835,-23.6115
3529500,-49.6873,-21.2769,-49.4543,-21.1267
3529609,-50.3113,-20.4961,-50.0803,-20.3096
3529658,-50.6829,-20.0496,-50.5506,-19.8613
3529708,-48.4507,-20.3521,-47.887,-20.0277
3529807,-48.5156,-22.5788,-48.3592,-22.3506
3529906,-47.5909,-24.3883,-47.127,-23.9979
3530003,-50.1941,-20.0476,-50.0434,-19.8732
3530102,-51.3301,-21.3424,-50.8992,-20.8302
3530201,-52.2315,-22.539,-51.7383,-22.1511
3530300,-49.5802,-20.9752,-49.4313,-20.6812
3530409,-49.5443,-20.6928,-49.4222,-20.4963
3530508,-47.2474,-21.6334,-46.7734,-21.2637
3530607,-46.3197,-23.7695,-46.0509,-23.3425
3530706,-47.2416,-22.4009,-46.7906,-22.0667
3530805,-47.1353,-22.5754,-46.8598,-22.2991
3530904,-47.7003,-22.9971,-47.5084,-22.8869
3531001,-50.1638,-20.9394,-50.0233,-20.8102
3531100,-46.7475,-24.1435,-46.5891,-23.9956
3531209,-46.7285,-22.7774,-46.612,-22.6338
3531308,-48.7044,-21.353,-48.4247,-21.1613
3531407,-49.9477,-20.8603,-49.6003,-20.5923
3531506,-48.7858,-21.0105,-48.5852,-20.8122
3531605,-51.6526,-21.3415,-51.4891,-21.1418
3531704,-45.9325,-23.0448,-45.6656,-22.8289
3531803,-47.4054,-23.0418,-47.2011,-22.8596
3531902,-48.383,-20.9312,-47.9607,-20.4494
3532009,-46.8931,-22.9409,-46.6794,-22.8329
3532058,-48.2627,-21.6177,-48.0746,-21.4195
3532108,-51.4102,-21.1355,-51.1977,-20.8581
3532157,-51.2971,-22.7239,-51.0991,-22.4774
3532207,-51.6274,-22.6967,-51.4445,-22.3512
3532306,-45.5769,-23.5765,-45.1614,-23.2761
3532405,-46.5152,-23.3141,-46.2141,-23.0932
3532504,-49.7261,-20.9942,-49.5631,-20.757
3532603,-50.1285,-20.8304,-49.923,-20.5141
3532702,-49.8505,-20.9512,-49.7004,-20.831
3532801,-49.6182,-21.1611,-49.4454,-20.9423
3532827,-49.154,-24.3126,-48.8115,-24.0951
3532843,-50.976,-20.4399,-50.8432,-20.2966
3532868,-50.4317,-20.8547,-50.2657,-20.7089
3532900,-48.6686,-21.8478,-48.4413,-21.7041
3533007,-49.4773,-20.6066,-49.1884,-20.3013
3533106,-51.6812,-21.3556,-51.6145,-21.2841
3533205,-51.6439,-21.2314,-51.4011,-21.049
3533254,-48.9631,-21.0642,-48.8561,-20.9128
3533304,-50.3372,-20.9047,-50.1627,-20.8336
3533403,-47.3571,-22.83,-47.2096,-22.7305
3533502,-49.5466,-21.6722,-49.0673,-21.2839
3533601,-47.8309,-20.8205,-47.6114,-20.578
3533700,-50.0601,-22.5402,-49.8508,-22.3264
3533809,-49.4606,-23.057,-49.2803,-22.8821
3533908,-49.1291,-20.8682,-48.7855,-20.5434
3534005,-49.3637,-20.6839,-49.1295,-20.5346
3534104,-50.1734,-22.2599,-50.0055,-22.026
3534203,-49.4647,-20.311,-49.2586,-20.1158
3534302,-47.9898,-20.8132,-47.8001,-20.5851
3534401,-46.8214,-23.6068,-46.7467,-23.4583
3534500,-50.3321,-22.3783,-50.1683,-22.2085
3534609,-50.9597,-21.869,-50.7689,-21.5412
3534708,-49.9715,-23.0728,-49.7623,-22.8427
3534757,-50.4803,-20.0585,-50.332,-19.7856
3534807,-51.8423,-21.6066,-51.6462,-21.3849
3534906,-51.3548,-21.6747,-51.2065,-21.3184
3535002,-49.692,-20.5045,-49.3092,-20.1701
3535101,-48.8815,-21.1559,-48.7727,-21.04
3535200,-50.8544,-20.553,-50.6537,-20.3238
3535309,-50.3586,-22.9537,-50.0984,-22.6875
3535408,-51.9645,-21.5834,-51.7528,-21.3361
3535507,-50.8576,-22.644,-50.4133,-22.2845
3535606,-45.7903,-23.6563,-45.4499,-23.29
3535705,-48.843,-21.0989,-48.6912,-20.9323
3535804,-49.0023,-23.6413,-48.6075,-23.267
3535903,-50.6636,-20.1395,-50.5157,-19.9872
3536000,-50.9639,-21.9678,-50.7054,-21.6882
3536109,-48.475,-23.2026,-48.303,-22.9952
3536208,-47.9635,-24.7973,-47.7276,-24.5657
3536257,-50.0811,-20.3366,-49.9986,-20.1818
3536307,-47.4516,-20.8638,-47.1372,-20.5221
3536406,-51.8791,-21.3736,-51.6819,-21.0481
3536505,-47.2168,-22.8157,-47.059,-22.6769
3536570,-49.456,-22.6425,-49.1501,-22.4923
3536604,-49.6249,-20.2415,-49.246,-19.9054
3536703,-49.0541,-22.4896,-48.7029,-22.0886
3536802,-46.5339,-22.8275,-46.3321,-22.7008
3536901,-50.2303,-20.3208,-50.0215,-20.0836
3537008,-47.6183,-20.3192,-47.2306,-20.0098
3537107,-46.9564,-22.8425,-46.8265,-22.6807
3537156,-50.9272,-22.8818,-50.7143,-22.7434
3537206,-47.3497,-24.3617,-46.9682,-23.9943
3537305,-50.2802,-21.5887,-49.9765,-21.195
3537404,-51.3241,-20.9089,-50.862,-20.4545
3537503,-48.0626,-23.2314,-47.8974,-23.0142
3537602,-47.12,-24.4437,-46.8937,-24.122
3537701,-50.7818,-21.6607,-50.5395,-21.491
3537800,-47.6181,-23.982,-47.2489,-23.6195
3537909,-47.8776,-24.0076,-47.5688,-23.7061
3538006,-45.669,-23.0707,-45.3087,-22.7024
3538105,-49.0101,-21.2978,-48.8412,-21.104
3538204,-46.6605,-22.8495,-46.4866,-22.721
3538303,-51.9144,-22.058,-51.5874,-21.6301
3538501,-45.2665,-22.6586,-45.0943,-22.4966
3538600,-46.4826,-23.1216,-46.0862,-22.9637
3538709,-48.0975,-22.9,-47.49,-22.52
3538808,-49.5718,-23.3362,-49.1978,-23.0504
3538907,-49.694,-22.1385,-49.1833,-21.6701
3539004,-48.7771,-21.1637,-48.5658,-21.0027
3539103,-47.042,-23.4348,-46.9018,-23.3202
3539202,-51.8896,-22.6699,-51.413,-22.1968
3539301,-47.6258,-22.103,-47.2,-21.8396
3539400,-49.3225,-22.5282,-49.0664,-22.3049
3539509,-48.4323,-21.1292,-48.1239,-20.8749
3539608,-50.0544,-21.1324,-49.8267,-20.9063
3539707,-50.3467,-22.7141,-50.0913,-22.5237
3539806,-46.368,-23.5731,-46.3242,-23.5036
3539905,-49.9046,-20.8169,-49.7629,-20.6674
3540002,-50.3452,-22.2492,-50.0431,-21.8176
3540101,-49.434,-21.8305,-49.2726,-21.6166
3540200,-48.1776,-21.1037,-47.9408,-20.8756
3540259,-50.6247,-20.5284,-50.4288,-20.3766
3540309,-49.8256,-20.285,-49.6527,-20.0705
3540408,-50.616,-20.0365,-50.4311,-19.7792
3540507,-48.2249,-23.27,-48.0114,-23.0795
3540606,-47.6299,-23.3848,-47.4037,-23.09
3540705,-47.5544,-21.9346,-47.3344,-21.7549
3540754,-45.3634,-22.8597,-45.237,-22.787
3540804,-49.495,-21.1914,-49.289,-20.9594
3540853,-51.14,-21.8887,-51.0079,-21.7871
3540903,-48.1457,-21.4293,-47.9966,-21.2612
3541000,-46.6122,-24.0892,-46.3832,-23.9456
3541059,-48.8021,-22.8734,-48.5649,-22.7574
3541109,-49.5612,-22.2441,-49.2487,-22.001
3541208,-51.8356,-22.3605,-51.4192,-21.8505
3541307,-52.4553,-22.2721,-51.9399,-21.4956
3541406,-51.4834,-22.2064,-51.2229,-21.7211
3541505,-52.0286,-22.0052,-51.6957,-21.5769
3541604,-50.1092,-21.7063,-49.6964,-21.2745
3541653,-48.1394,-23.3826,-47.9491,-23.2223
3541703,-50.786,-22.4398,-50.4844,-22.0196
3541802,-50.3377,-21.8896,-50.1267,-21.7072
3541901,-44.8541,-22.6132,-44.6876,-22.4035
3542008,-50.5202,-22.1947,-50.2479,-21.9576
3542107,-47.6827,-23.1032,-47.5079,-22.9833
3542206,-51.1114,-22.6743,-50.7061,-21.9499
3542305,-45.6444,-23.3379,-45.372,-23.159
3542404,-51.3993,-22.3543,-51.2039,-22.0442
3542503,-49.2613,-22.0639,-49.1041,-21.6449
3542602,-48.0839,-24.6377,-47.6259,-24.3507
3542701,-47.6047,-20.7407,-47.3951,-20.5541
3542800,-49.1711,-24.6879,-48.8995,-24.5239
3542909,-48.307,-22.1831,-48.0426,-21.892
3543006,-48.9868,-24.3917,-48.6252,-24.1152
3543105,-47.6652,-20.529,-47.4991,-20.3849
3543204,-50.0091,-22.8323,-49.8359,-22.6631
3543238,-51.6679,-21.9405,-51.5102,-21.6748
3543253,-48.4491,-24.3132,-48.2734,-24.0524
3543303,-46.4747,-23.769,-46.3297,-23.6169
3543402,-47.989,-21.368,-47.6464,-21.0592
3543501,-49.6103,-23.9296,-49.2889,-23.7582
3543600,-47.5488,-20.1697,-47.3309,-19.9602
3543709,-48.166,-21.6772,-47.8595,-21.4735
3543808,-50.8297,-21.7983,-50.6091,-21.5616
3543907,-47.7647,-22.551,-47.4606,-22.2424
3544004,-47.712,-22.9249,-47.4945,-22.7644
3544103,-46.4282,-23.7731,-46.3231,-23.7016
3544202,-49.906,-20.1811,-49.5494,-19.924
3544251,-53.1096,-22.658,-52.6115,-22.3033
3544301,-45.3533,-23.0262,-45.2547,-22.8371
3544400,-50.9233,-21.4901,-50.6925,-21.1975
3544509,-51.1005,-20.4325,-50.9197,-20.0959
3544608,-49.701,-21.6181,-49.4456,-21.3483
3544707,-51.0826,-21.9254,-50.9042,-21.7981
3544806,-49.6217,-21.4468,-49.3957,-21.2263
3544905,-47.9852,-20.91,-47.7176,-20.7391
3545001,-45.9909,-23.6824,-45.6946,-23.4716
3545100,-50.9388,-21.6889,-50.8088,-21.4849
3545159,-47.809,-22.9322,-47.6627,-22.7985
3545209,-47.3885,-23.2351,-47.1965,-23.1103
3545308,-47.7057,-23.7552,-47.4662,-23.5646
3545407,-50.0563,-22.9601,-49.8777,-22.7883
3545506,-52.0303,-22.6129,-51.707,-22.3209
3545605,-48.9232,-21.4267,-48.7303,-21.2142
3545704,-50.8437,-20.1468,-50.6489,-19.915
3545803,-47.5305,-22.9074,-47.3414,-22.6988
3546009,-45.987,-23.5053,-45.7532,-23.3288
3546108,-51.0007,-20.1411,-50.8256,-19.9897
3546207,-47.578,-22.1861,-47.3994,-22.0634
3546256,-47.5159,-21.3678,-47.3678,-21.2028
3546306,-47.3467,-21.9817,-47.1595,-21.7409
3546405,-49.7792,-23.0079,-49.368,-22.5126
3546504,-48.4629,-21.5045,-48.282,-21.3847
3546603,-51.0294,-20.4016,-50.8642,-20.1287
3546702,-47.5791,-22.5347,-47.4621,-22.4118
3546801,-46.3627,-23.4072,-46.1003,-23.1831
3546900,-48.1791,-21.716,-47.9094,-21.6275
3547007,-48.2609,-22.6511,-48.0543,-22.4763
3547106,-51.8075,-21.3947,-51.6725,-21.2234
3547205,-50.8595,-20.3385,-50.7479,-20.1614
3547304,-47.0346,-23.5074,-46.7989,-23.3848
3547403,-50.8855,-20.2162,-50.7386,-19.9672
3547502,-47.7233,-21.8075,-47.2931,-21.5452
3547601,-47.4473,-21.6135,-47.2634,-21.3947
3547650,-50.7832,-20.3365,-50.6677,-20.1924
