cod,x1,y1,x2,y2
4302154,-53.406,-27.8071,-53.257,-27.6006
4302204,-54.1822,-27.7356,-54.0253,-27.6217
4302220,-53.9861,-28.82,-53.6946,-28.4365
4302238,-53.5857,-29.0403,-53.2919,-28.7321
4302253,-51.7293,-29.4235,-51.6093,-29.2935
4302303,-50.7649,-28.8428,-50.0221,-28.2485
4302352,-51.4054,-29.5524,-51.3136,-29.3943
4302378,-53.9063,-27.5953,-53.7824,-27.4854
4302402,-51.9823,-29.7128,-51.8699,-29.5602
4302451,-52.5363,-29.3944,-52.2895,-29.214
4302501,-55.316,-28.875,-54.6682,-28.4277
4302584,-53.8383,-28.4423,-53.6589,-28.275
4302600,-53.8267,-27.6639,-53.6681,-27.4984
4302659,-51.6908,-29.613,-51.5698,-29.4743
4302709,-52.1803,-30.4427,-51.7822,-29.9309
4302808,-53.8215,-30.9685,-53.1699,-30.1388
4302907,-55.3145,-30.1449,-54.2648,-29.7263
4303004,-53.3518,-30.6777,-52.6054,-29.7936
4303103,-51.1277,-29.9724,-51.063,-29.8658
4303202,-51.7701,-27.9047,-51.5906,-27.6899
4303301,-54.7884,-28.4391,-54.5395,-28.2474
4303400,-53.6002,-27.3235,-53.3452,-27.1723
4303509,-52.1205,-31.2861,-51.5378,-30.5717
4303558,-52.3058,-28.6736,-52.1303,-28.5484
4303608,-50.3664,-29.2957,-49.9202,-28.8199
4303673,-51.2614,-28.8838,-50.9584,-28.5551
4303707,-54.9416,-28.0691,-54.7177,-27.8548
4303806,-52.761,-27.8562,-52.5592,-27.6248
4303905,-51.0978,-29.7155,-50.9962,-29.6156
4304002,-53.9209,-27.7673,-53.7445,-27.5732
4304101,-53.1817,-28.9872,-52.9197,-28.8297
4304200,-52.9797,-29.9273,-52.5742,-29.4955
4304309,-54.8316,-28.0136,-54.6158,-27.8376
4304358,-53.9278,-31.8617,-53.56,-31.3122
4304408,-50.8901,-29.4416,-50.6437,-29.2476
4304507,-52.9929,-31.6721,-52.2406,-30.8822
4304606,-51.2496,-29.9715,-51.106,-29.8592
4304614,-52.3106,-29.3612,-52.1589,-29.2865
4304622,-51.5142,-28.3518,-51.2443,-27.9986
4304630,-50.055,-29.7725,-49.9337,-29.6049
4304655,-54.8159,-29.1823,-54.3777,-28.7157
4304663,-52.746,-32.0161,-52.3661,-31.6819
4304671,-50.6581,-30.2532,-50.3569,-30.0417
4304689,-51.4642,-29.788,-51.2767,-29.6342
4304697,-52.037,-29.3297,-51.9194,-29.2338
4304705,-53.135,-28.3863,-52.6023,-28.1658
4304713,-50.4846,-29.861,-50.2232,-29.6784
4304804,-51.6466,-29.3826,-51.3504,-29.2542
4304853,-51.9833,-27.757,-51.8741,-27.6512
4304903,-52.0987,-28.6725,-51.8386,-28.5094
4304952,-51.9151,-28.3239,-51.6277,-28.15
4305009,-54.1802,-28.3684,-53.9044,-27.9842
4305108,-51.31,-29.3586,-50.7822,-28.7945
4305116,-52.0855,-27.8311,-51.9107,-27.6945
4305124,-52.9037,-31.9,-52.662,-31.5954
4305132,-53.0613,-29.7227,-52.9249,-29.5309
4305157,-53.2204,-27.6703,-53.0928,-27.5877
4305173,-51.8983,-30.6904,-51.6488,-30.4668
4305207,-54.8081,-28.2357,-54.6344,-28.0391
4305306,-53.3017,-28.2681,-52.9549,-27.9208
4305355,-51.6828,-30.0637,-51.4348,-29.9273
4305371,-52.0973,-28.0147,-51.9079,-27.8813
4305405,-54.0345,-28.1154,-53.749,-27.8515
4305439,-53.5228,-33.7438,-53.3005,-33.5606
4305447,-52.102,-30.8739,-51.9182,-30.6605
4305454,-50.3942,-30.2363,-50.1703,-30.0396
4305504,-52.0199,-28.4942,-51.8176,-28.24
4305587,-51.9496,-29.4256,-51.7983,-29.3437
4305603,-53.0792,-28.5896,-52.914,-28.3339
4305702,-53.6457,-28.2735,-53.3111,-28.0391
4305801,-53.1133,-27.7905,-52.8996,-27.5882
4305835,-52.2026,-29.2328,-52.018,-29.0878
4305850,-52.8682,-28.2413,-52.654,-28.028
4305871,-54.1503,-28.4901,-53.9821,-28.3185
4305900,-53.7803,-27.9566,-53.5119,-27.656
4305934,-51.8015,-29.3092,-51.646,-29.2071
4305959,-51.7809,-29.0975,-51.6164,-28.9275
4305975,-52.5142,-28.2313,-52.1646,-28.0192
4306007,-54.2875,-27.5837,-53.9743,-27.385
4306056,-52.2785,-31.1809,-51.7886,-30.8808
4306072,-53.3095,-27.497,-53.177,-27.3684
4306106,-53.796,-28.9543,-53.2407,-28.4808
4306130,-52.7669,-27.6916,-52.5573,-27.5645
4306205,-52.1422,-29.6336,-51.9394,-29.4693
4306304,-51.9145,-28.4751,-51.7027,-28.3543
4306320,-54.055,-27.3331,-53.7631,-27.1252
4306353,-55.1528,-28.3219,-54.9908,-28.076
4306379,-54.3292,-29.9343,-53.9504,-29.6856
4306403,-51.1318,-29.6471,-51.0489,-29.551
4306429,-53.5919,-27.756,-53.3907,-27.6009
4306452,-51.9319,-29.0258,-51.7498,-28.9193
4306502,-52.4537,-30.8847,-51.9719,-30.334
4306551,-49.9012,-29.4242,-49.8026,-29.3076
4306601,-55.1479,-31.4419,-53.9251,-30.5965
4306700,-53.4041,-29.6367,-53.2866,-29.4855
4306734,-54.4785,-27.5738,-54.23,-27.4029
4306759,-52.0487,-29.1554,-51.8962,-29.0177
4306767,-51.702,-30.2139,-51.2618,-29.9486
4306809,-52.0017,-29.2958,-51.8506,-29.1348
4306908,-53.0207,-30.9646,-52.3352,-30.2094
4306924,-52.9665,-27.7508,-52.8547,-27.6072
4306932,-54.4633,-28.6679,-54.0933,-28.3117
4306957,-52.8028,-27.5916,-52.6589,-27.4322
4306973,-52.409,-27.9054,-52.236,-27.7459
4307005,-52.3492,-27.7854,-52.1481,-27.4822
4307054,-52.6492,-28.5298,-52.4437,-28.3195
4307104,-53.7444,-32.2381,-52.9178,-31.833
4307203,-52.6915,-27.4924,-52.4957,-27.2371
4307302,-53.667,-27.6351,-53.3805,-27.3424
4307401,-51.3775,-28.2348,-50.9902,-27.8425
4307450,-54.1155,-27.4002,-53.917,-27.2627
4307500,-53.0192,-29.0444,-52.7094,-28.6459
4307559,-52.3718,-27.9767,-52.2161,-27.8758
4307609,-51.2309,-29.6959,-51.1331,-29.6089
4307708,-51.2316,-29.8723,-51.1013,-29.8296
4307807,-52.0003,-29.609,-51.8424,-29.4157
4307815,-53.2667,-29.3643,-53.0639,-29.13
4307831,-54.38,-28.7267,-54.128,-28.4292
4307864,-51.8176,-28.9375,-51.6204,-28.8348
4307906,-51.4916,-29.3331,-51.2584,-29.0556
4308003,-53.5684,-29.6263,-53.3725,-29.4889
4308052,-52.7428,-27.4447,-52.6013,-27.2955
4308078,-51.8896,-29.6488,-51.7946,-29.5289
4308102,-51.3401,-29.5256,-51.1967,-29.3885
4308201,-51.3703,-29.1149,-51.1114,-28.9295
4308250,-52.152,-27.9139,-51.9194,-27.7944
4308300,-52.5038,-29.1641,-52.2146,-28.8704
4308409,-53.6711,-30.0981,-53.2539,-29.8617
4308433,-52.2015,-29.4323,-52.0279,-29.3287
4308458,-53.5115,-29.0927,-53.1124,-28.7258
4308508,-53.4945,-27.4268,-53.2486,-27.2205
4308607,-51.6848,-29.2939,-51.4906,-29.1967
4308656,-55.7826,-28.4164,-55.2988,-28.0765
4308706,-52.1871,-27.6791,-52.038,-27.5075
4308805,-52.0587,-29.9728,-51.7159,-29.7024
4308854,-52.1154,-28.4763,-51.9638,-28.3026
4308904,-52.2782,-27.9727,-52.0683,-27.7341
4309001,-54.5197,-28.1655,-54.0691,-27.8202
4309050,-50.8552,-29.9988,-50.6791,-29.7662
4309100,-50.9882,-29.5016,-50.7885,-29.2833
4309126,-53.0167,-27.5044,-52.8094,-27.3844
4309159,-52.7301,-29.3764,-52.501,-29.2143
4309209,-51.1008,-30.0159,-50.8112,-29.7653
4309258,-51.7444,-28.6691,-51.5918,-28.5108
4309308,-51.5827,-30.2773,-51.3012,-30.0522
4309407,-52.0327,-28.9479,-51.7787,-28.755
4309506,-54.7008,-28.2992,-54.4874,-28.0538
4309555,-51.4702,-29.5907,-51.3762,-29.5017
4309571,-52.7754,-29.5012,-52.5668,-29.3902
4309605,-54.409,-27.6781,-54.1934,-27.4979
4309654,-54.013,-31.8079,-53.7336,-31.2206
4309704,-54.091,-27.6548,-53.89,-27.5173
4309753,-53.2874,-29.4948,-53.0805,-29.3417
4309803,-51.9425,-28.2146,-51.603,-27.9906
4309902,-51.7603,-28.4796,-51.4978,-28.2525
4309951,-52.5825,-28.7036,-52.3141,-28.5306
4310009,-53.4205,-28.7262,-53.0144,-28.4607
4310108,-50.9121,-29.6174,-50.691,-29.5125
4310207,-54.0757,-28.5386,-53.7717,-28.0557
4310306,-52.2305,-28.9828,-52.0665,-28.8777
4310330,-50.1551,-29.9866,-50.0753,-29.8845
4310363,-51.8621,-29.3897,-51.6995,-29.2945
4310405,-54.3499,-28.0187,-54.0393,-27.7975
4310413,-54.1148,-28.0216,-53.9493,-27.8241
4310439,-51.4602,-28.8575,-51.1426,-28.5773
4310462,-52.5271,-27.9914,-52.3341,-27.8576
4310504,-53.3272,-27.3397,-53.1579,-27.1706
4310538,-53.8561,-29.6579,-53.6872,-29.4618
4310553,-55.5498,-28.9818,-54.9606,-28.649
4310579,-52.329,-28.8288,-52.0598,-28.6805
4310603,-56.7804,-29.4274,-55.4771,-28.8481
4310652,-50.2517,-29.6024,-50.0753,-29.3241
4310702,-52.5407,-27.4946,-52.4188,-27.2162
4310751,-53.655,-29.5801,-53.5072,-29.4409
4310801,-51.2053,-29.6386,-51.1164,-29.5321
4310850,-53.3186,-27.7142,-53.2041,-27.518
4310876,-53.1515,-29.1559,-52.8552,-28.9466
4310900,-52.6485,-27.8863,-52.4573,-27.6817
4311007,-53.6793,-32.6585,-52.968,-32.1477
4311106,-54.8628,-29.6296,-54.3947,-29.31
4311122,-50.607,-29.1401,-50.159,-28.7781
4311130,-54.5131,-29.4521,-54.0651,-29.0894
4311155,-54.413,-28.9311,-53.8981,-28.5512
4311205,-54.0271,-29.6047,-53.2431,-28.9592
4311239,-53.137,-29.5574,-52.9623,-29.4516
4311254,-52.8998,-29.3677,-52.661,-29.1147
4311270,-52.9321,-28.6293,-52.7467,-28.5187
4311304,-51.6963,-28.547,-51.3231,-27.8486
4311403,-52.1285,-29.4987,-51.9188,-29.4007
4311429,-53.2639,-27.755,-53.1496,-27.6527
4311502,-54.7232,-30.9889,-53.6643,-30.4763
4311601,-53.1614,-27.6585,-52.9465,-27.433
4311627,-51.2639,-29.6214,-51.1887,-29.5471
4311643,-51.2729,-29.5036,-51.1686,-29.4094
4311700,-51.8026,-27.7005,-51.5606,-27.4782
4311718,-56.2687,-29.2371,-55.246,-28.8565
4311734,-50.1156,-29.35,-49.8867,-29.1989
4311759,-55.8536,-29.6653,-55.3284,-29.1946
4311775,-50.3599,-29.8145,-50.0221,-29.4351
4311791,-51.5902,-29.6145,-51.5027,-29.4768
4311809,-52.5117,-28.6561,-52.0624,-28.3166
4311908,-52.0742,-27.5955,-51.828,-27.3309
4311981,-51.6872,-30.4187,-51.4295,-30.174
4312005,-52.2301,-27.4087,-52.1053,-27.2709
4312054,-52.2591,-29.4012,-52.0305,-29.193
4312104,-54.573,-29.6477,-54.3297,-29.4439
4312138,-52.3051,-28.3528,-52.0622,-28.1704
4312153,-52.1801,-29.5645,-52.0924,-29.4769
4312179,-54.7598,-28.2963,-54.5569,-28.1952
4312203,-51.9,-27.6791,-51.7239,-27.5127
4312252,-52.1696,-30.2165,-51.9706,-29.9321
4312302,-53.8437,-27.552,-53.6593,-27.4388
4312351,-52.1111,-28.712,-51.9856,-28.6144
4312377,-50.9629,-28.8416,-50.6744,-28.5533
4312385,-51.6955,-29.1881,-51.5884,-29.0887
4312401,-51.6627,-29.8447,-51.3499,-29.5745
4312427,-52.7343,-28.7593,-52.5887,-28.6063
4312443,-50.0346,-29.4323,-49.8841,-29.2526
4312450,-52.737,-31.7406,-52.5469,-31.504
4312476,-51.1176,-29.5621,-50.94,-29.4652
4312500,-51.1808,-31.2062,-50.3343,-30.5008
4312609,-51.9156,-29.1866,-51.7321,-29.0942
4312617,-51.4081,-28.6508,-51.035,-28.1538
4312625,-51.8575,-28.3819,-51.6964,-28.2424
4312658,-52.9462,-28.5563,-52.6836,-28.3669
4312674,-52.5554,-28.5748,-52.3491,-28.4676
4312708,-53.1322,-27.5032,-52.6847,-27.2034
4312757,-52.2587,-28.7629,-52.0767,-28.6517
4312807,-51.8638,-28.6834,-51.6687,-28.608
4312906,-51.8589,-28.7957,-51.662,-28.6577
4312955,-53.0586,-28.0503,-52.9088,-27.9482
4313003,-52.1134,-29.2706,-51.9582,-29.1627
4313011,-54.2106,-27.6536,-54.0437,-27.5508
4313037,-54.9277,-29.5059,-54.7397,-29.3121
4313060,-50.9499,-29.6367,-50.8546,-29.547
4313086,-51.3841,-29.0659,-51.2465,-28.9256
4313102,-53.5327,-29.5255,-53.2382,-29.3387
4313201,-51.2263,-29.4533,-50.9553,-29.2909
4313300,-51.7141,-28.8355,-51.4937,-28.6287
4313334,-53.8142,-28.1677,-53.5855,-27.9825
4313359,-51.4792,-29.0686,-51.3402,-28.9193
4313375,-51.3722,-29.9387,-51.1796,-29.7566
4313391,-53.0785,-29.8461,-52.8993,-29.6566
4313409,-51.1798,-29.8308,-50.9342,-29.637
4313425,-54.6375,-27.6308,-54.4239,-27.4533
4313441,-53.2311,-27.6052,-53.0961,-27.5084
4313466,-53.1144,-27.8084,-52.9844,-27.6724
4313490,-53.2114,-27.9938,-53.0403,-27.8133
4313508,-50.4651,-30.1028,-50.0637,-29.7259
4313607,-51.893,-27.808,-51.6733,-27.6664
4313656,-50.7295,-30.5009,-50.2519,-30.1968
4313706,-53.6256,-28.1951,-53.1023,-27.6907
4313805,-53.6651,-27.3965,-53.5124,-27.2451
4313904,-53.722,-28.4913,-53.3732,-28.2185
4313953,-52.558,-30.4491,-52.1535,-30.0788
4314001,-51.8716,-28.6585,-51.7047,-28.5317
4314027,-53.2208,-29.8522,-53.0411,-29.558
4314035,-51.4698,-29.6619,-51.3779,-29.5628
4314050,-50.9291,-29.7297,-50.7958,-29.5844
4314068,-53.0144,-29.5234,-52.7496,-29.3158
4314076,-52.3354,-29.8728,-52.1204,-29.6664
4314100,-52.6771,-28.4123,-52.213,-28.1201
4314134,-52.4848,-27.7778,-52.3069,-27.6584
4314159,-51.817,-29.6492,-51.638,-29.5008
4314175,-53.9551,-32.1013,-53.4428,-31.5914
4314209,-53.1247,-32.1062,-52.6628,-31.8572
4314308,-53.7615,-28.5706,-53.4486,-28.3181
4314407,-52.6122,-31.8007,-52.0097,-31.3222
4314423,-51.1799,-29.5107,-51.0084,-29.3983
4314456,-53.283,-27.5868,-53.1688,-27.4811
4314464,-51.3831,-27.9843,-51.053,-27.7195
4314472,-53.4677,-29.4375,-53.209,-29.1691
4314498,-53.7177,-27.2851,-53.5533,-27.1607
4314506,-53.6508,-31.8667,-53.1655,-30.9498
4314548,-51.5222,-29.1687,-51.4116,-29.0161
4314555,-55.3872,-28.1872,-55.1002,-27.966
4314605,-53.3876,-31.8909,-52.8252,-30.9199
4314704,-53.2148,-27.4343,-52.945,-27.2701
4314753,-51.6914,-29.4825,-51.5695,-29.3993
4314779,-52.8288,-28.172,-52.4894,-27.9106
4314787,-52.5759,-27.725,-52.445,-27.6028
4314803,-51.3079,-29.8034,-51.1839,-29.5801
4314902,-51.3032,-30.2694,-51.0119,-29.9323
4315008,-55.0842,-27.9366,-54.8208,-27.7681
4315057,-54.7368,-27.6623,-54.5904,-27.5048
4315073,-54.9993,-27.8209,-54.8193,-27.6895
4315107,-55.2784,-28.0372,-55.044,-27.8431
4315131,-52.2941,-29.2294,-52.1567,-29.0941
4315149,-51.2369,-29.5583,-51.1125,-29.4922
4315156,-52.4387,-29.314,-52.1878,-29.1406
4315172,-51.5741,-28.8562,-51.4235,-28.6489
4315206,-52.2325,-29.1168,-52.046,-28.9483
4315305,-56.6687,-30.5346,-55.6581,-30.048
4315313,-52.6114,-27.9604,-52.3232,-27.7327
4315321,-54.212,-29.4832,-53.9134,-29.1031
4315354,-53.2646,-28.8811,-53.0128,-28.6821
4315404,-53.7337,-27.709,-53.5527,-27.4193
4315453,-52.1516,-29.1706,-51.9806,-29.0574
4315503,-53.5652,-29.9719,-53.0814,-29.6277
4315552,-52.9712,-27.3404,-52.7821,-27.1628
4315602,-52.6923,-32.6435,-52.0641,-31.7735
4315701,-52.756,-30.3738,-52.1046,-29.7857
4315750,-50.4885,-29.7193,-50.3136,-29.4943
4315800,-51.9179,-29.3521,-51.7469,-29.1344
4315909,-53.2468,-27.5229,-53.1201,-27.4011
4315958,-54.9589,-28.3756,-54.7331,-28.1527
4316006,-50.6841,-29.7338,-50.4312,-29.5373
4316105,-52.8987,-27.9481,-52.5729,-27.6712
4316204,-53.0328,-27.9154,-52.758,-27.7383
4316303,-55.3398,-28.1926,-54.9251,-27.9219
4316402,-55.6917,-30.7355,-54.6269,-30.0209
4316428,-53.1975,-27.7612,-53.0679,-27.6426
4316436,-53.1714,-28.4994,-52.9902,-28.2774
4316451,-53.4528,-29.1818,-53.0168,-28.9551
4316477,-54.8666,-28.1892,-54.7912,-28.0076
4316501,-51.6436,-29.5115,-51.4549,-29.4071
4316600,-51.9617,-28.138,-51.6339,-27.7888
4316709,-53.4642,-28.5898,-53.1115,-28.1464
4316733,-51.9895,-28.2783,-51.7883,-28.1062
4316758,-52.2274,-29.4855,-52.0417,-29.4209
4316808,-52.565,-29.9251,-52.2988,-29.3754
4316907,-54.132,-30.0056,-53.5173,-29.5495
4316956,-51.0637,-29.5505,-50.9001,-29.3872
4316972,-54.2712,-30.5744,-53.8815,-30.1678
4317004,-53.4325,-31.0307,-52.9476,-30.4509
4317103,-56.29,-31.3323,-54.9718,-30.275
4317202,-54.6854,-27.9842,-54.3566,-27.6974
4317251,-51.758,-29.2127,-51.6541,-29.0775
4317301,-53.5365,-33.7512,-52.4229,-32.6288
4317400,-55.1324,-29.3956,-54.3667,-28.8084
4317509,-54.5414,-28.3654,-54.1012,-28.1349
4317558,-52.0971,-28.5462,-51.9142,-28.4378
4317608,-50.7521,-30.054,-50.3725,-29.6768
4317707,-55.7724,-28.7075,-55.155,-28.2079
4317756,-52.7743,-28.4699,-52.5905,-28.2702
4317806,-53.8992,-28.0401,-53.5678,-27.7548
4317905,-54.8629,-27.8893,-54.5513,-27.6858
4317954,-51.7399,-27.9948,-51.5879,-27.85
4318002,-56.3233,-29.0822,-55.2911,-28.3394
4318051,-51.9243,-28.5904,-51.8025,-28.4839
4318101,-55.4827,-29.7109,-54.7833,-29.1886
4318200,-50.9442,-29.5607,-50.0381,-28.7717
4318309,-54.8792,-30.7779,-53.8692,-29.8927
4318408,-52.1587,-30.6379,-51.6279,-29.9448
4318424,-51.9397,-27.8672,-51.7373,-27.7099
4318432,-53.5472,-29.6958,-53.3836,-29.5856
4318440,-51.7975,-28.561,-51.6135,-28.4487
4318457,-53.2046,-27.8463,-53.0561,-27.7447
4318465,-52.3381,-29.1306,-52.2047,-29.0038
4318481,-51.3085,-29.5903,-51.1778,-29.4828
4318499,-54.1976,-27.788,-54.0585,-27.6843
4318507,-52.1112,-32.1602,-51.186,-31.4574
4318606,-51.6947,-27.9015,-51.447,-27.632
4318614,-51.5232,-29.624,-51.4534,-29.4849
4318622,-50.2174,-28.902,-49.6914,-28.439
4318705,-51.2098,-29.8123,-51.0681,-29.6722
4318804,-52.4753,-31.5223,-51.7797,-30.9834
4318903,-55.2096,-28.6388,-54.5374,-28.1418
4319000,-51.1856,-29.0418,-50.918,-28.8728
4319109,-54.0708,-27.7813,-53.8216,-27.6626
4319125,-54.0997,-29.6114,-53.6871,-29.3428
4319158,-54.7365,-29.0045,-54.3309,-28.404
4319208,-55.4384,-28.3447,-55.0548,-28.034
4319307,-55.0796,-28.0576,-54.8613,-27.9047
4319356,-51.5852,-29.4373,-51.4357,-29.3998
4319364,-53.2954,-27.8384,-53.1779,-27.7268
4319372,-54.9444,-28.2025,-54.8558,-28.0457
4319406,-54.5016,-29.7479,-53.9785,-29.4581
4319505,-51.4107,-29.6559,-51.2765,-29.5133
4319604,-53.9762,-30.5213,-53.1257,-29.8926
4319703,-52.6787,-27.615,-52.4765,-27.4584
4319711,-51.8141,-29.1368,-51.7103,-28.9944
4319737,-53.9816,-27.8953,-53.8107,-27.763
4319752,-51.3999,-29.4175,-51.3321,-29.3516
4319802,-55.1441,-29.8562,-54.4634,-29.5287
4319901,-51.0558,-29.7063,-50.9416,-29.5417
4320008,-51.198,-29.8687,-51.0681,-29.7759
4320107,-53.075,-28.0706,-52.7419,-27.7917
4320206,-53.4929,-27.6191,-53.2738,-27.3883
4320230,-54.0377,-27.6961,-53.8811,-27.5875
4320263,-53.033,-29.398,-52.8132,-29.1854
4320305,-53.0376,-28.7737,-52.9156,-28.5762
4320321,-54.5957,-28.1165,-54.456,-27.9436
4320354,-51.6977,-30.7599,-51.4913,-30.5026
4320404,-52.0672,-28.7634,-51.8234,-28.6105
4320453,-52.3176,-29.4581,-52.1562,-29.3539
4320503,-52.5805,-28.0902,-52.0866,-27.9359
4320552,-51.7589,-30.5436,-51.5242,-30.3837
4320578,-54.5449,-28.246,-54.3961,-28.0699
4320602,-52.2001,-27.481,-52.0288,-27.3384
4320651,-53.65,-29.7041,-53.4676,-29.5725
4320677,-52.765,-29.5857,-52.4317,-29.304
4320701,-53.0948,-29.4686,-52.9372,-29.3371
4320800,-52.8169,-29.1441,-52.2493,-28.6347
4320859,-51.7981,-29.7336,-51.6588,-29.5999
4320909,-52.1287,-28.1323,-51.9029,-27.9769
4321006,-52.9425,-28.735,-52.7515,-28.595
4321105,-51.6303,-30.8825,-51.2654,-30.4707
4321204,-50.9577,-29.7937,-50.5876,-29.4703
4321303,-51.9558,-29.8625,-51.7162,-29.6139
4321329,-53.5718,-27.4603,-53.4243,-27.3507
4321352,-51.2375,-31.5044,-50.8421,-31.1229
4321402,-53.9059,-27.4553,-53.6384,-27.2621
4321436,-50.1634,-29.6537,-49.9222,-29.5303
4321451,-51.8735,-29.5439,-51.6681,-29.3878
4321469,-52.6632,-28.654,-52.5441,-28.5109
4321477,-54.2179,-27.4601,-54.0082,-27.2536
4321493,-54.3951,-29.5501,-54.1908,-29.4025
4321501,-49.9016,-29.4436,-49.7037,-29.2141
4321600,-50.3487,-30.0971,-50.1192,-29.9669
4321626,-52.1694,-29.3541,-52.0335,-29.2074
4321634,-52.2455,-27.5693,-52.067,-27.4079
4321667,-50.0775,-29.6021,-49.8355,-29.3723
4321709,-50.9081,-29.5407,-50.6844,-29.4026
4321808,-54.4238,-27.8432,-54.1067,-27.5912
4321832,-50.1826,-29.5514,-50.0025,-29.3387
4321857,-52.964,-27.6935,-52.7339,-27.5443
4321907,-54.0376,-27.5298,-53.8255,-27.3234
4321956,-53.0508,-27.5979,-52.7394,-27.454
4322004,-51.7588,-29.988,-51.2673,-29.6358
4322103,-54.5667,-27.716,-54.2848,-27.5474
4322152,-53.0025,-29.2066,-52.791,-29.0311
4322186,-51.6158,-27.9908,-51.458,-27.859
4322202,-54.46,-29.2207,-53.5649,-28.7962
4322251,-51.4732,-29.5254,-51.3846,-29.4301
4322301,-54.6815,-27.7966,-54.4339,-27.5893
4322327,-52.309,-31.5978,-52.0095,-31.3775
4322343,-54.7382,-28.0978,-54.5847,-27.9364
4322350,-52.0855,-28.846,-51.9561,-28.7069
4322376,-55.3227,-29.2146,-54.9877,-28.9327
4322400,-57.3297,-30.2051,-56.1503,-29.4002
4322509,-51.1593,-28.7903,-50.7079,-27.9403
4322525,-52.2326,-29.9573,-52.0144,-29.7038
4322533,-52.7982,-29.739,-52.5953,-29.4328
4322541,-51.2819,-29.4186,-51.2077,-29.2949
4322558,-51.9154,-28.5377,-51.7736,-28.4573
4322608,-52.4625,-29.7657,-51.943,-29.3408
4322707,-52.6269,-29.8798,-52.456,-29.5808
4322806,-51.6937,-29.0819,-51.4404,-28.8789
4322855,-51.9282,-29.1164,-51.7796,-29.0145
4322905,-52.0888,-27.7204,-51.8685,-27.4323
4323002,-51.1224,-30.4438,-50.6208,-29.9662
4323101,-53.5083,-27.2414,-53.2929,-27.0911
4323200,-52.7696,-28.6928,-52.5887,-28.404
4323309,-51.6672,-28.8977,-51.4469,-28.8236
4323358,-52.2173,-28.2429,-52.0823,-28.0219
4323408,-52.2549,-28.673,-52.0872,-28.4764
4323457,-54.0184,-30.4972,-53.7333,-30.2075
4323507,-53.5616,-27.3951,-53.4604,-27.2363
4323606,-51.8703,-28.8854,-51.6836,-28.7782
4323705,-53.764,-27.3212,-53.6356,-27.1961
4323754,-54.573,-28.4887,-54.3664,-28.2704
4323770,-51.7816,-29.4641,-51.6911,-29.3621
4323804,-50.1159,-29.86,-50.0176,-29.7617
5000203,-53.4952,-20.8844,-52.3547,-19.4101
5000252,-54.2054,-18.543,-53.2203,-17.9088
5000609,-55.4346,-23.5668,-54.4705,-22.8717
5000708,-56.1826,-21.057,-55.3076,-20.419
5000807,-53.1497,-22.4734,-52.369,-21.8321
5000856,-54.133,-22.2378,-53.5857,-21.8791
5000906,-56.3464,-22.389,-55.6393,-22.0574
5001003,-51.6891,-20.3556,-50.9995,-19.7896
5001102,-57.0001,-20.5191,-55.0638,-18.5821
5001243,-55.6659,-23.2435,-55.0641,-22.6907
5001508,-54.7622,-20.1181,-53.8956,-19.5313
5001904,-53.081,-22.1147,-52.1613,-21.6155
5002001,-53.3562,-22.7646,-52.9482,-21.9745
5002100,-57.0497,-22.3016,-56.0096,-21.5273
5002159,-57.0143,-20.8864,-56.3857,-20.187
5002209,-56.8805,-21.4499,-56.0841,-20.4838
5002308,-53.1275,-21.5839,-51.8485,-20.5386
5002407,-55.1282,-22.8913,-54.4542,-22.3628
5002605,-54.4376,-19.798,-53.3397,-18.8497
5002704,-54.9243,-21.5851,-53.6004,-20.166
5002803,-57.5168,-22.2513,-56.7614,-21.5607
5002902,-52.5995,-19.3757,-51.5392,-18.7437
5002951,-53.053,-19.5516,-52.4117,-18.6134
5003108,-55.3946,-20.1659,-54.7206,-19.4554
5003157,-55.5621,-23.5703,-55.1533,-23.091
5003207,-58.1687,-20.9495,-55.139,-17.1663
5003256,-53.5806,-18.987,-52.7585,-18.0074
5003306,-55.3062,-18.7293,-54.0761,-17.6478
5003454,-54.309,-22.3554,-53.9939,-21.9236
5003488,-55.5871,-21.0395,-55.1515,-20.1405
5003504,-54.6824,-22.1298,-54.4969,-21.9011
5003702,-55.5237,-22.4413,-54.2013,-21.8794
5003751,-54.4171,-23.9283,-54.0511,-23.5511
5003801,-54.6424,-22.4526,-54.2624,-22.2357
5003900,-54.3933,-19.1021,-53.3453,-18.4366
5004007,-54.3482,-22.5672,-54.0278,-22.2922
5004106,-56.2276,-21.8183,-55.7402,-21.2815
5004304,-54.8827,-23.7947,-54.237,-23.0408
5004403,-52.5156,-20.1306,-51.4751,-19.1911
5004502,-55.1055,-22.2007,-54.6254,-21.8056
5004601,-54.4,-23.6872,-53.8242,-23.0912
5004700,-54.1182,-22.5716,-53.4829,-22.1481
5004809,-54.7098,-23.9311,-54.3621,-23.7181
5004908,-54.7815,-20.4966,-53.8838,-20.0007
5005004,-56.9426,-21.9278,-55.8941,-21.2911
5005103,-54.4304,-22.9814,-53.487,-22.4429
5005152,-54.7496,-23.0503,-54.0911,-22.5847
5005202,-57.6776,-19.2195,-57.458,-18.9994
5005251,-55.3688,-22.9477,-54.813,-22.3572
5005400,-55.841,-21.9259,-54.8277,-20.9983
5005608,-57.0675,-20.6584,-56.0984,-19.6191
5005681,-54.4268,-24.0686,-54.0794,-23.8139
